Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.496857	UE  PHY Txed	49	6	0	3	2	0	SRS
0.516857	UE  PHY Txed	51	6	0	1	5	0	SRS
0.524857	UE  PHY Txed	52	4	0	3	3	0	SRS
0.528857	UE  PHY Txed	52	8	0	3	1	0	SRS
0.531857	UE  PHY Txed	53	1	0	1	2	0	SRS
0.542857	UE  PHY Txed	54	2	0	1	1	0	SRS
0.557857	UE  PHY Txed	55	7	0	1	4	0	SRS
0.560857	UE  PHY Txed	56	0	0	1	6	0	SRS
0.563857	UE  PHY Txed	56	3	0	3	4	0	SRS
0.576857	UE  PHY Txed	57	6	0	1	3	0	SRS
0.576857	UE  PHY Txed	57	6	0	3	2	0	SRS
0.596857	UE  PHY Txed	59	6	0	1	5	0	SRS
0.604857	UE  PHY Txed	60	4	0	3	3	0	SRS
0.608857	UE  PHY Txed	60	8	0	3	1	0	SRS
0.611857	UE  PHY Txed	61	1	0	1	2	0	SRS
0.622857	UE  PHY Txed	62	2	0	1	1	0	SRS
0.637857	UE  PHY Txed	63	7	0	1	4	0	SRS
0.640857	UE  PHY Txed	64	0	0	1	6	0	SRS
0.643857	UE  PHY Txed	64	3	0	3	4	0	SRS
0.656857	UE  PHY Txed	65	6	0	1	3	0	SRS
0.656857	UE  PHY Txed	65	6	0	3	2	0	SRS
0.676857	UE  PHY Txed	67	6	0	1	5	0	SRS
0.684857	UE  PHY Txed	68	4	0	3	3	0	SRS
0.688857	UE  PHY Txed	68	8	0	3	1	0	SRS
0.691857	UE  PHY Txed	69	1	0	1	2	0	SRS
0.702857	UE  PHY Txed	70	2	0	1	1	0	SRS
0.717857	UE  PHY Txed	71	7	0	1	4	0	SRS
0.720857	UE  PHY Txed	72	0	0	1	6	0	SRS
0.723857	UE  PHY Txed	72	3	0	3	4	0	SRS
0.736857	UE  PHY Txed	73	6	0	1	3	0	SRS
0.736857	UE  PHY Txed	73	6	0	3	2	0	SRS
0.756857	UE  PHY Txed	75	6	0	1	5	0	SRS
0.764857	UE  PHY Txed	76	4	0	3	3	0	SRS
0.768857	UE  PHY Txed	76	8	0	3	1	0	SRS
0.771857	UE  PHY Txed	77	1	0	1	2	0	SRS
0.782857	UE  PHY Txed	78	2	0	1	1	0	SRS
0.797857	UE  PHY Txed	79	7	0	1	4	0	SRS
0.800857	UE  PHY Txed	80	0	0	1	6	0	SRS
0.803857	UE  PHY Txed	80	3	0	3	4	0	SRS
0.816857	UE  PHY Txed	81	6	0	1	3	0	SRS
0.816857	UE  PHY Txed	81	6	0	3	2	0	SRS
0.836857	UE  PHY Txed	83	6	0	1	5	0	SRS
0.844857	UE  PHY Txed	84	4	0	3	3	0	SRS
0.848857	UE  PHY Txed	84	8	0	3	1	0	SRS
0.851857	UE  PHY Txed	85	1	0	1	2	0	SRS
0.862857	UE  PHY Txed	86	2	0	1	1	0	SRS
0.877857	UE  PHY Txed	87	7	0	1	4	0	SRS
0.880857	UE  PHY Txed	88	0	0	1	6	0	SRS
0.883857	UE  PHY Txed	88	3	0	3	4	0	SRS
0.896857	UE  PHY Txed	89	6	0	1	3	0	SRS
0.896857	UE  PHY Txed	89	6	0	3	2	0	SRS
0.916857	UE  PHY Txed	91	6	0	1	5	0	SRS
0.924857	UE  PHY Txed	92	4	0	3	3	0	SRS
0.928857	UE  PHY Txed	92	8	0	3	1	0	SRS
0.931857	UE  PHY Txed	93	1	0	1	2	0	SRS
0.942857	UE  PHY Txed	94	2	0	1	1	0	SRS
0.957857	UE  PHY Txed	95	7	0	1	4	0	SRS
0.960857	UE  PHY Txed	96	0	0	1	6	0	SRS
0.963857	UE  PHY Txed	96	3	0	3	4	0	SRS
0.976857	UE  PHY Txed	97	6	0	1	3	0	SRS
0.976857	UE  PHY Txed	97	6	0	3	2	0	SRS
0.996857	UE  PHY Txed	99	6	0	1	5	0	SRS
1.00293	UE  PHY Txed	100	2	0	1	0	0	SR
1.00486	UE  PHY Txed	100	4	0	3	3	0	SRS
1.00886	UE  PHY Txed	100	8	0	3	1	0	SRS
1.01186	UE  PHY Txed	101	1	0	1	2	0	SRS
1.02093	UE  PHY Txed	102	0	0	1	0	0	DL_HARQ
1.02193	UE  PHY Txed	102	1	0	1	0	0	DL_CQI
1.02286	UE  PHY Txed	102	2	0	1	1	0	SRS
1.02593	UE  PHY Txed	102	5	0	1	0	0	DL_HARQ
1.02693	UE  PHY Txed	102	6	0	1	0	0	DL_CQI
1.02693	UE  PHY Txed	102	6	0	1	0	0	SR
1.03786	UE  PHY Txed	103	7	0	1	4	0	SRS
1.04086	UE  PHY Txed	104	0	0	1	6	0	SRS
1.04386	UE  PHY Txed	104	3	0	3	4	0	SRS
1.05686	UE  PHY Txed	105	6	0	1	3	0	SRS
1.05686	UE  PHY Txed	105	6	0	3	2	0	SRS
1.06393	UE  PHY Txed	106	3	0	1	0	0	DL_HARQ
1.06493	UE  PHY Txed	106	4	0	1	0	0	DL_CQI
1.06593	UE  PHY Txed	106	5	0	1	0	0	DL_HARQ
1.06693	UE  PHY Txed	106	6	0	1	0	0	DL_CQI
1.06793	UE  PHY Txed	106	7	0	1	0	0	DL_HARQ
1.06893	UE  PHY Txed	106	8	0	1	0	0	DL_CQI
1.06893	UE  PHY Txed	106	8	0	1	0	0	DL_HARQ
1.06993	UE  PHY Txed	106	9	0	1	0	0	DL_CQI
1.06993	UE  PHY Txed	106	9	0	1	0	0	SR
1.07093	UE  PHY Txed	107	0	0	1	0	0	DL_HARQ
1.07193	UE  PHY Txed	107	1	0	1	0	0	DL_CQI
1.07293	UE  PHY Txed	107	2	0	1	0	0	DL_HARQ
1.07393	UE  PHY Txed	107	3	0	1	0	0	DL_CQI
1.07686	UE  PHY Txed	107	6	0	1	5	0	SRS
1.08486	UE  PHY Txed	108	4	0	3	3	0	SRS
1.08886	UE  PHY Txed	108	8	0	3	1	0	SRS
1.09186	UE  PHY Txed	109	1	0	1	2	0	SRS
1.09893	UE  PHY Txed	109	8	0	1	0	0	DL_HARQ
1.09993	UE  PHY Txed	109	9	0	1	0	0	DL_CQI
1.09993	UE  PHY Txed	109	9	0	1	0	0	SR
1.10286	UE  PHY Txed	110	2	0	1	1	0	SRS
1.10293	UE  PHY Txed	110	2	0	1	0	0	SR
1.11593	UE  PHY Txed	111	5	0	1	0	0	DL_HARQ
1.11693	UE  PHY Txed	111	6	0	1	0	0	DL_CQI
1.11693	UE  PHY Txed	111	6	0	1	0	0	SR
1.11786	UE  PHY Txed	111	7	0	1	4	0	SRS
1.12086	UE  PHY Txed	112	0	0	1	6	0	SRS
1.12386	UE  PHY Txed	112	3	0	3	4	0	SRS
1.13686	UE  PHY Txed	113	6	0	1	3	0	SRS
1.13686	UE  PHY Txed	113	6	0	3	2	0	SRS
1.13893	UE  PHY Txed	113	8	0	1	0	0	DL_HARQ
1.13993	UE  PHY Txed	113	9	0	1	0	0	DL_CQI
1.13993	UE  PHY Txed	113	9	0	1	0	0	SR
1.15686	UE  PHY Txed	115	6	0	1	5	0	SRS
1.16193	UE  PHY Txed	116	1	0	1	0	0	DL_HARQ
1.16293	UE  PHY Txed	116	2	0	1	0	0	DL_CQI
1.16293	UE  PHY Txed	116	2	0	1	0	0	SR
1.16486	UE  PHY Txed	116	4	0	3	3	0	SRS
1.16886	UE  PHY Txed	116	8	0	3	1	0	SRS
1.17186	UE  PHY Txed	117	1	0	1	2	0	SRS
1.18286	UE  PHY Txed	118	2	0	1	1	0	SRS
1.18493	UE  PHY Txed	118	4	0	1	0	0	DL_HARQ
1.18593	UE  PHY Txed	118	5	0	1	0	0	DL_CQI
1.18593	UE  PHY Txed	118	5	0	1	0	0	SR
1.19786	UE  PHY Txed	119	7	0	1	4	0	SRS
1.20086	UE  PHY Txed	120	0	0	1	6	0	SRS
1.20293	UE  PHY Txed	120	2	0	1	0	0	SR
1.20293	UE  PHY Txed	120	2	0	1	0	0	DL_HARQ
1.20386	UE  PHY Txed	120	3	0	3	4	0	SRS
1.20393	UE  PHY Txed	120	3	0	1	0	0	DL_CQI
1.20793	UE  PHY Txed	120	7	0	1	0	0	DL_HARQ
1.20793	UE  PHY Txed	120	7	0	1	0	0	DL_HARQ
1.20893	UE  PHY Txed	120	8	0	1	0	0	DL_CQI
1.20893	UE  PHY Txed	120	8	0	1	0	0	SR
1.20893	UE  PHY Txed	120	8	0	1	0	0	DL_CQI
1.20893	UE  PHY Txed	120	8	0	1	0	0	SR
1.21593	UE  PHY Txed	121	5	0	1	0	0	DL_HARQ
1.21686	UE  PHY Txed	121	6	0	3	2	0	SRS
1.21686	UE  PHY Txed	121	6	0	1	3	0	SRS
1.21693	UE  PHY Txed	121	6	0	1	0	0	DL_CQI
1.21693	UE  PHY Txed	121	6	0	1	0	0	SR
1.23686	UE  PHY Txed	123	6	0	1	5	0	SRS
1.23993	UE  PHY Txed	123	9	0	1	0	0	DL_HARQ
1.23993	UE  PHY Txed	123	9	0	1	0	0	DL_HARQ
1.23993	UE  PHY Txed	123	9	0	1	0	0	DL_HARQ
1.24093	UE  PHY Txed	124	0	0	1	0	0	DL_CQI
1.24093	UE  PHY Txed	124	0	0	1	0	0	SR
1.24093	UE  PHY Txed	124	0	0	1	0	0	DL_CQI
1.24093	UE  PHY Txed	124	0	0	1	0	0	DL_CQI
1.24193	UE  PHY Txed	124	1	0	1	0	0	DL_HARQ
1.24193	UE  PHY Txed	124	1	0	1	0	0	DL_HARQ
1.24193	UE  PHY Txed	124	1	0	1	0	0	DL_HARQ
1.24293	UE  PHY Txed	124	2	0	1	0	0	DL_CQI
1.24293	UE  PHY Txed	124	2	0	1	0	0	DL_CQI
1.24293	UE  PHY Txed	124	2	0	1	0	0	DL_CQI
1.24486	UE  PHY Txed	124	4	0	3	3	0	SRS
1.24493	UE  PHY Txed	124	4	0	1	0	0	DL_HARQ
1.24593	UE  PHY Txed	124	5	0	1	0	0	DL_CQI
1.24593	UE  PHY Txed	124	5	0	1	0	0	SR
1.24693	UE  PHY Txed	124	6	0	1	0	0	DL_HARQ
1.24793	UE  PHY Txed	124	7	0	1	0	0	DL_CQI
1.24793	UE  PHY Txed	124	7	0	1	0	0	DL_HARQ
1.24886	UE  PHY Txed	124	8	0	3	1	0	SRS
1.24893	UE  PHY Txed	124	8	0	1	0	0	DL_CQI
1.24893	UE  PHY Txed	124	8	0	1	0	0	DL_HARQ
1.24993	UE  PHY Txed	124	9	0	1	0	0	DL_CQI
1.25186	UE  PHY Txed	125	1	0	1	2	0	SRS
1.25293	UE  PHY Txed	125	2	0	1	0	0	DL_HARQ
1.25393	UE  PHY Txed	125	3	0	1	0	0	DL_CQI
1.25793	UE  PHY Txed	125	7	0	1	0	0	DL_HARQ
1.25893	UE  PHY Txed	125	8	0	1	0	0	DL_CQI
1.26093	UE  PHY Txed	126	0	0	1	0	0	DL_HARQ
1.26193	UE  PHY Txed	126	1	0	1	0	0	DL_CQI
1.26193	UE  PHY Txed	126	1	0	1	0	0	SR
1.26286	UE  PHY Txed	126	2	0	1	1	0	SRS
1.26893	UE  PHY Txed	126	8	0	1	0	0	DL_HARQ
1.26993	UE  PHY Txed	126	9	0	1	0	0	DL_CQI
1.27393	UE  PHY Txed	127	3	0	1	0	0	DL_HARQ
1.27493	UE  PHY Txed	127	4	0	1	0	0	DL_CQI
1.27493	UE  PHY Txed	127	4	0	1	0	0	SR
1.27786	UE  PHY Txed	127	7	0	1	4	0	SRS
1.27793	UE  PHY Txed	127	7	0	1	0	0	DL_HARQ
1.27893	UE  PHY Txed	127	8	0	1	0	0	DL_CQI
1.28086	UE  PHY Txed	128	0	0	1	6	0	SRS
1.28293	UE  PHY Txed	128	2	0	1	0	0	DL_HARQ
1.28293	UE  PHY Txed	128	2	0	1	0	0	DL_HARQ
1.28386	UE  PHY Txed	128	3	0	3	4	0	SRS
1.28393	UE  PHY Txed	128	3	0	1	0	0	DL_CQI
1.28393	UE  PHY Txed	128	3	0	1	0	0	DL_CQI
1.28393	UE  PHY Txed	128	3	0	1	0	0	SR
1.28393	UE  PHY Txed	128	3	0	1	0	0	DL_HARQ
1.28493	UE  PHY Txed	128	4	0	1	0	0	DL_CQI
1.29686	UE  PHY Txed	129	6	0	3	2	0	SRS
1.29686	UE  PHY Txed	129	6	0	1	3	0	SRS
1.30293	UE  PHY Txed	130	2	0	1	0	0	SR
1.30493	UE  PHY Txed	130	4	0	1	0	0	DL_HARQ
1.30493	UE  PHY Txed	130	4	0	1	0	0	DL_HARQ
1.30593	UE  PHY Txed	130	5	0	1	0	0	DL_CQI
1.30593	UE  PHY Txed	130	5	0	1	0	0	SR
1.30593	UE  PHY Txed	130	5	0	1	0	0	DL_HARQ
1.30593	UE  PHY Txed	130	5	0	1	0	0	DL_CQI
1.30693	UE  PHY Txed	130	6	0	1	0	0	DL_CQI
1.31686	UE  PHY Txed	131	6	0	1	5	0	SRS
1.31893	UE  PHY Txed	131	8	0	1	0	0	DL_HARQ
1.31893	UE  PHY Txed	131	8	0	1	0	0	DL_HARQ
1.31993	UE  PHY Txed	131	9	0	1	0	0	DL_CQI
1.31993	UE  PHY Txed	131	9	0	1	0	0	SR
1.31993	UE  PHY Txed	131	9	0	1	0	0	DL_CQI
1.31993	UE  PHY Txed	131	9	0	1	0	0	SR
1.32193	UE  PHY Txed	132	1	0	1	0	0	DL_HARQ
1.32293	UE  PHY Txed	132	2	0	1	0	0	DL_CQI
1.32486	UE  PHY Txed	132	4	0	3	3	0	SRS
1.32793	UE  PHY Txed	132	7	0	1	0	0	DL_HARQ
1.32793	UE  PHY Txed	132	7	0	1	0	0	DL_HARQ
1.32886	UE  PHY Txed	132	8	0	3	1	0	SRS
1.32893	UE  PHY Txed	132	8	0	1	0	0	DL_CQI
1.32893	UE  PHY Txed	132	8	0	1	0	0	DL_CQI
1.32893	UE  PHY Txed	132	8	0	1	0	0	SR
1.33186	UE  PHY Txed	133	1	0	1	2	0	SRS
1.33193	UE  PHY Txed	133	1	0	1	0	0	DL_HARQ
1.33293	UE  PHY Txed	133	2	0	1	0	0	DL_CQI
1.34286	UE  PHY Txed	134	2	0	1	1	0	SRS
1.35093	UE  PHY Txed	135	0	0	1	0	0	DL_HARQ
1.35093	UE  PHY Txed	135	0	0	1	0	0	DL_HARQ
1.35193	UE  PHY Txed	135	1	0	1	0	0	DL_CQI
1.35193	UE  PHY Txed	135	1	0	1	0	0	SR
1.35193	UE  PHY Txed	135	1	0	1	0	0	DL_CQI
1.35786	UE  PHY Txed	135	7	0	1	4	0	SRS
1.36086	UE  PHY Txed	136	0	0	1	6	0	SRS
1.36193	UE  PHY Txed	136	1	0	1	0	0	DL_HARQ
1.36293	UE  PHY Txed	136	2	0	1	0	0	DL_CQI
1.36293	UE  PHY Txed	136	2	0	1	0	0	SR
1.36293	UE  PHY Txed	136	2	0	1	0	0	DL_HARQ
1.36386	UE  PHY Txed	136	3	0	3	4	0	SRS
1.36393	UE  PHY Txed	136	3	0	1	0	0	DL_CQI
1.36493	UE  PHY Txed	136	4	0	1	0	0	DL_HARQ
1.36593	UE  PHY Txed	136	5	0	1	0	0	DL_CQI
1.37686	UE  PHY Txed	137	6	0	3	2	0	SRS
1.37686	UE  PHY Txed	137	6	0	1	3	0	SRS
1.38193	UE  PHY Txed	138	1	0	1	0	0	DL_HARQ
1.38293	UE  PHY Txed	138	2	0	1	0	0	DL_HARQ
1.38293	UE  PHY Txed	138	2	0	1	0	0	DL_CQI
1.38293	UE  PHY Txed	138	2	0	1	0	0	SR
1.38293	UE  PHY Txed	138	2	0	1	0	0	DL_HARQ
1.38393	UE  PHY Txed	138	3	0	1	0	0	DL_CQI
1.38393	UE  PHY Txed	138	3	0	1	0	0	SR
1.38393	UE  PHY Txed	138	3	0	1	0	0	DL_CQI
1.38393	UE  PHY Txed	138	3	0	1	0	0	DL_HARQ
1.38493	UE  PHY Txed	138	4	0	1	0	0	DL_CQI
1.38893	UE  PHY Txed	138	8	0	1	0	0	DL_HARQ
1.38993	UE  PHY Txed	138	9	0	1	0	0	DL_CQI
1.39193	UE  PHY Txed	139	1	0	1	0	0	DL_HARQ
1.39293	UE  PHY Txed	139	2	0	1	0	0	DL_CQI
1.39686	UE  PHY Txed	139	6	0	1	5	0	SRS
1.40293	UE  PHY Txed	140	2	0	3	0	0	SR
1.40486	UE  PHY Txed	140	4	0	3	3	0	SRS
1.40886	UE  PHY Txed	140	8	0	3	1	0	SRS
1.41186	UE  PHY Txed	141	1	0	1	2	0	SRS
1.41593	UE  PHY Txed	141	5	0	3	0	0	DL_HARQ
1.41693	UE  PHY Txed	141	6	0	3	0	0	DL_CQI
1.41693	UE  PHY Txed	141	6	0	3	0	0	SR
1.41793	UE  PHY Txed	141	7	0	1	0	0	DL_HARQ
1.41793	UE  PHY Txed	141	7	0	1	0	0	DL_HARQ
1.41893	UE  PHY Txed	141	8	0	1	0	0	DL_CQI
1.41893	UE  PHY Txed	141	8	0	1	0	0	SR
1.41893	UE  PHY Txed	141	8	0	1	0	0	DL_HARQ
1.41893	UE  PHY Txed	141	8	0	1	0	0	DL_CQI
1.41893	UE  PHY Txed	141	8	0	1	0	0	SR
1.41993	UE  PHY Txed	141	9	0	1	0	0	DL_CQI
1.42286	UE  PHY Txed	142	2	0	1	1	0	SRS
1.43593	UE  PHY Txed	143	5	0	3	0	0	DL_HARQ
1.43693	UE  PHY Txed	143	6	0	3	0	0	DL_CQI
1.43693	UE  PHY Txed	143	6	0	3	0	0	SR
1.43693	UE  PHY Txed	143	6	0	3	0	0	DL_HARQ
1.43786	UE  PHY Txed	143	7	0	1	4	0	SRS
1.43793	UE  PHY Txed	143	7	0	3	0	0	DL_CQI
1.43993	UE  PHY Txed	143	9	0	1	0	0	DL_HARQ
1.44086	UE  PHY Txed	144	0	0	1	6	0	SRS
1.44093	UE  PHY Txed	144	0	0	1	0	0	DL_CQI
1.44386	UE  PHY Txed	144	3	0	3	4	0	SRS
1.44693	UE  PHY Txed	144	6	0	1	0	0	DL_HARQ
1.44793	UE  PHY Txed	144	7	0	1	0	0	DL_CQI
1.44793	UE  PHY Txed	144	7	0	1	0	0	SR
1.44793	UE  PHY Txed	144	7	0	1	0	0	DL_HARQ
1.44893	UE  PHY Txed	144	8	0	1	0	0	DL_CQI
1.44993	UE  PHY Txed	144	9	0	1	0	0	DL_HARQ
1.45093	UE  PHY Txed	145	0	0	1	0	0	DL_CQI
1.45686	UE  PHY Txed	145	6	0	3	2	0	SRS
1.45686	UE  PHY Txed	145	6	0	1	3	0	SRS
1.45793	UE  PHY Txed	145	7	0	3	0	0	DL_HARQ
1.45893	UE  PHY Txed	145	8	0	3	0	0	DL_CQI
1.45893	UE  PHY Txed	145	8	0	3	0	0	SR
1.47293	UE  PHY Txed	147	2	0	1	0	0	DL_HARQ
1.47393	UE  PHY Txed	147	3	0	1	0	0	DL_CQI
1.47393	UE  PHY Txed	147	3	0	1	0	0	DL_HARQ
1.47493	UE  PHY Txed	147	4	0	1	0	0	DL_CQI
1.47686	UE  PHY Txed	147	6	0	1	5	0	SRS
1.48293	UE  PHY Txed	148	2	0	3	0	0	DL_HARQ
1.48393	UE  PHY Txed	148	3	0	3	0	0	DL_CQI
1.48393	UE  PHY Txed	148	3	0	3	0	0	SR
1.48393	UE  PHY Txed	148	3	0	3	0	0	DL_HARQ
1.48486	UE  PHY Txed	148	4	0	3	3	0	SRS
1.48493	UE  PHY Txed	148	4	0	3	0	0	DL_CQI
1.48886	UE  PHY Txed	148	8	0	3	1	0	SRS
1.49186	UE  PHY Txed	149	1	0	1	2	0	SRS
1.50193	UE  PHY Txed	150	1	0	1	0	0	DL_HARQ
1.50286	UE  PHY Txed	150	2	0	1	1	0	SRS
1.50293	UE  PHY Txed	150	2	0	3	0	0	SR
1.50293	UE  PHY Txed	150	2	0	1	0	0	DL_CQI
1.50393	UE  PHY Txed	150	3	0	3	0	0	DL_HARQ
1.50493	UE  PHY Txed	150	4	0	3	0	0	DL_CQI
1.50493	UE  PHY Txed	150	4	0	3	0	0	DL_HARQ
1.50593	UE  PHY Txed	150	5	0	3	0	0	DL_CQI
1.50693	UE  PHY Txed	150	6	0	1	0	0	DL_HARQ
1.50793	UE  PHY Txed	150	7	0	1	0	0	DL_CQI
1.50793	UE  PHY Txed	150	7	0	1	0	0	SR
1.50893	UE  PHY Txed	150	8	0	3	0	0	DL_HARQ
1.50993	UE  PHY Txed	150	9	0	3	0	0	DL_CQI
1.50993	UE  PHY Txed	150	9	0	3	0	0	SR
1.51593	UE  PHY Txed	151	5	0	3	0	0	DL_HARQ
1.51693	UE  PHY Txed	151	6	0	3	0	0	DL_CQI
1.51693	UE  PHY Txed	151	6	0	3	0	0	SR
1.51786	UE  PHY Txed	151	7	0	1	4	0	SRS
1.52086	UE  PHY Txed	152	0	0	1	6	0	SRS
1.52386	UE  PHY Txed	152	3	0	3	4	0	SRS
1.52893	UE  PHY Txed	152	8	0	3	0	0	DL_HARQ
1.52993	UE  PHY Txed	152	9	0	3	0	0	DL_CQI
1.52993	UE  PHY Txed	152	9	0	3	0	0	DL_HARQ
1.53093	UE  PHY Txed	153	0	0	3	0	0	DL_CQI
1.53093	UE  PHY Txed	153	0	0	3	0	0	SR
1.53593	UE  PHY Txed	153	5	0	3	0	0	DL_HARQ
1.53686	UE  PHY Txed	153	6	0	1	3	0	SRS
1.53686	UE  PHY Txed	153	6	0	3	2	0	SRS
1.53693	UE  PHY Txed	153	6	0	3	0	0	DL_CQI
1.53693	UE  PHY Txed	153	6	0	3	0	0	SR
1.54393	UE  PHY Txed	154	3	0	3	0	0	DL_HARQ
1.54493	UE  PHY Txed	154	4	0	3	0	0	DL_CQI
1.54893	UE  PHY Txed	154	8	0	1	0	0	DL_HARQ
1.54993	UE  PHY Txed	154	9	0	3	0	0	DL_HARQ
1.54993	UE  PHY Txed	154	9	0	1	0	0	DL_CQI
1.55093	UE  PHY Txed	155	0	0	3	0	0	DL_CQI
1.55593	UE  PHY Txed	155	5	0	3	0	0	DL_HARQ
1.55686	UE  PHY Txed	155	6	0	1	5	0	SRS
1.55693	UE  PHY Txed	155	6	0	3	0	0	DL_CQI
1.55893	UE  PHY Txed	155	8	0	1	0	0	DL_HARQ
1.55993	UE  PHY Txed	155	9	0	1	0	0	DL_CQI
1.55993	UE  PHY Txed	155	9	0	1	0	0	SR
1.56093	UE  PHY Txed	156	0	0	1	0	0	DL_HARQ
1.56193	UE  PHY Txed	156	1	0	1	0	0	DL_CQI
1.56193	UE  PHY Txed	156	1	0	3	0	0	DL_HARQ
1.56293	UE  PHY Txed	156	2	0	3	0	0	DL_CQI
1.56486	UE  PHY Txed	156	4	0	3	3	0	SRS
1.56593	UE  PHY Txed	156	5	0	1	0	0	DL_HARQ
1.56693	UE  PHY Txed	156	6	0	1	0	0	DL_CQI
1.56793	UE  PHY Txed	156	7	0	3	0	0	DL_HARQ
1.56886	UE  PHY Txed	156	8	0	3	1	0	SRS
1.56893	UE  PHY Txed	156	8	0	3	0	0	DL_CQI
1.57186	UE  PHY Txed	157	1	0	1	2	0	SRS
1.57393	UE  PHY Txed	157	3	0	3	0	0	DL_HARQ
1.57493	UE  PHY Txed	157	4	0	3	0	0	DL_CQI
1.57493	UE  PHY Txed	157	4	0	3	0	0	SR
